x-coordinate,y-coordinate,Similarity_score
xx5451,xx5494,0.42857142857142855
xx5451,xx5371,0.6666666666666666
xx5451,xx5487,0.6666666666666666
xx5451,xx546,0.6666666666666666
xx5451,xx5309,0.42857142857142855
xx5451,xx5464,0.42857142857142855
xx5451,xx5386,0.6666666666666666
xx5451,xx549,0.42857142857142855
xx5451,xx5492,0.42857142857142855
xx5451,xx5339,0.42857142857142855
xx5451,xx5334,0.42857142857142855
xx5451,xx542,0.42857142857142855
xx5451,xx5372,0.6666666666666666
xx5451,xx540,0.42857142857142855
xx5451,xx5324,0.6666666666666666
xx5451,xx5355,0.42857142857142855
xx5451,xx539,0.6666666666666666
xx5451,xx5338,0.6666666666666666
xx5451,xx5329,0.6666666666666666
xx5451,xx5434,0.6666666666666666
xx5451,xx5440,0.6666666666666666
xx5451,xx545,0.6666666666666666
xx5451,xx5356,0.6666666666666666
xx5451,xx5394,0.6666666666666666
xx5451,xx5484,0.42857142857142855
xx5451,xx5350,0.6666666666666666
xx5451,xx5384,0.6666666666666666
xx5451,xx5446,0.6666666666666666
xx5451,xx5352,0.6666666666666666
xx5451,xx5454,0.6666666666666666
xx5451,xx5421,0.6666666666666666
xx5451,xx5412,0.6666666666666666
xx5451,xx5397,0.6666666666666666
xx5451,xx5418,0.6666666666666666
xx5451,xx5427,0.6666666666666666
xx5451,xx5310,0.42857142857142855
xx5451,xx5473,0.42857142857142855
xx5451,xx5328,0.6666666666666666
xx5451,xx5390,0.42857142857142855
xx5451,xx5357,0.6666666666666666
xx5451,xx5408,0.6666666666666666
xx5451,xx5433,0.6666666666666666
xx5451,xx5458,0.6666666666666666
xx5451,xx532,0.6666666666666666
xx5451,xx5403,0.6666666666666666
xx5451,xx5380,0.42857142857142855
xx5451,xx5314,0.6666666666666666
xx5451,xx5369,0.6666666666666666
xx5451,xx5447,0.6666666666666666
xx5451,xx5348,0.6666666666666666
xx5451,xx5398,0.6666666666666666
xx5451,xx5430,0.6666666666666666
xx5451,xx5366,0.6666666666666666
xx5451,xx5448,0.6666666666666666
xx5451,xx536,0.6666666666666666
xx5451,xx538,0.6666666666666666
xx5451,xx5316,0.6666666666666666
xx5451,xx5437,0.6666666666666666
xx5451,xx5354,0.6666666666666666
xx5451,xx5375,0.6666666666666666
xx5451,xx547,0.6666666666666666
xx5451,xx534,0.42857142857142855
xx5451,xx5486,0.6666666666666666
xx5451,xx5373,0.42857142857142855
xx5451,xx5367,0.6666666666666666
xx5451,xx5442,0.6666666666666666
xx5451,xx5444,0.6666666666666666
xx5451,xx5496,0.6666666666666666
xx5451,xx5436,0.42857142857142855
xx5451,xx5359,0.6666666666666666
xx5451,xx5303,0.6666666666666666
xx5451,xx5323,0.6666666666666666
xx5451,xx5471,0.42857142857142855
xx5451,xx5335,0.42857142857142855
xx5451,xx5491,0.6666666666666666
xx5451,xx5416,0.6666666666666666
xx5451,xx5415,0.6666666666666666
xx5451,xx5402,0.42857142857142855
xx5451,xx5396,0.42857142857142855
xx5451,xx5332,0.6666666666666666
xx5451,xx5333,0.6666666666666666
xx5451,xx5326,0.6666666666666666
xx5451,xx5317,0.6666666666666666
xx5451,xx5301,0.42857142857142855
xx5451,xx5424,0.42857142857142855
xx5451,xx5340,0.6666666666666666
xx5451,xx5410,0.42857142857142855
xx5451,xx5379,0.6666666666666666
xx5451,xx53,0.6666666666666666
xx5451,xx5361,0.42857142857142855
xx5451,xx5476,0.6666666666666666
xx5451,xx5467,0.6666666666666666
xx5451,xx5393,0.42857142857142855
xx5451,xx5389,0.42857142857142855
xx5451,xx5378,0.6666666666666666
xx5451,xx5353,0.42857142857142855
xx5451,xx5365,0.42857142857142855
xx5451,xx5499,0.6666666666666666
xx5451,xx5461,0.42857142857142855
xx5451,xx5470,0.42857142857142855
xx5451,xx533,0.6666666666666666
xx5451,xx5313,0.6666666666666666
xx5451,xx5452,0.6666666666666666
xx5451,xx5497,0.6666666666666666
xx5451,xx5344,0.6666666666666666
xx5451,xx5401,0.6666666666666666
xx5451,xx5343,0.42857142857142855
xx5451,xx5368,0.6666666666666666
xx5451,xx5465,0.6666666666666666
xx5451,xx5342,0.6666666666666666
xx5451,xx5407,0.42857142857142855
xx5451,xx5477,0.42857142857142855
xx5451,xx5431,0.42857142857142855
xx5451,xx537,0.6666666666666666
xx5451,xx5330,0.42857142857142855
xx5451,xx5383,0.42857142857142855
xx5451,xx5321,0.42857142857142855
xx5451,xx5341,0.6666666666666666
xx5451,xx5417,0.42857142857142855
xx5451,xx548,0.6666666666666666
xx5451,xx5443,0.6666666666666666
xx5451,xx5441,0.42857142857142855
xx5451,xx5387,0.42857142857142855
xx5451,xx5362,0.6666666666666666
xx5451,xx5498,0.42857142857142855
xx5451,xx5325,0.6666666666666666
xx5451,xx535,0.6666666666666666
xx5451,xx5411,0.6666666666666666
xx5451,xx5370,0.42857142857142855
xx5451,xx5449,0.6666666666666666
xx5451,xx5364,0.42857142857142855
xx5451,xx5376,0.42857142857142855
xx5451,xx5337,0.6666666666666666
xx5451,xx5320,0.6666666666666666
xx5451,xx5406,0.6666666666666666
xx5451,xx5405,0.42857142857142855
xx5451,xx5358,0.42857142857142855
xx5451,xx5307,0.6666666666666666
xx5451,xx5432,0.6666666666666666
xx5451,xx5349,0.42857142857142855
xx5451,xx5351,0.6666666666666666
xx5451,xx530,0.6666666666666666
xx5451,xx5345,0.6666666666666666
xx5451,xx5300,0.42857142857142855
xx5451,xx5479,0.6666666666666666
xx5451,xx5445,0.6666666666666666
xx5451,xx5474,0.6666666666666666
xx5451,xx5404,0.42857142857142855
xx5451,xx5425,0.42857142857142855
xx5451,xx544,0.42857142857142855
xx5451,xx5318,0.6666666666666666
xx5451,xx5469,0.6666666666666666
xx5451,xx5480,0.42857142857142855
xx5451,xx5439,0.6666666666666666
xx5451,xx5489,0.6666666666666666
xx5451,xx5392,0.42857142857142855
xx5451,xx5428,0.42857142857142855
xx5451,xx5304,0.42857142857142855
xx5451,xx5453,0.42857142857142855
xx5451,xx5459,0.42857142857142855
xx5451,xx541,0.6666666666666666
xx5451,xx543,0.42857142857142855
xx5451,xx5319,0.6666666666666666
xx5451,xx5482,0.6666666666666666
xx5451,xx5388,0.6666666666666666
xx5451,xx5435,0.6666666666666666
xx5451,xx5311,0.6666666666666666
xx5451,xx5483,0.6666666666666666
xx5451,xx5423,0.6666666666666666
xx5451,xx5422,0.42857142857142855
xx5451,xx5419,0.6666666666666666
xx5451,xx5382,0.6666666666666666
xx5451,xx5385,0.6666666666666666
xx5451,xx5495,0.6666666666666666
xx5451,xx5478,0.6666666666666666
xx5451,xx5400,0.6666666666666666
xx5451,xx5327,0.6666666666666666
xx5451,xx5488,0.42857142857142855
xx5451,xx5312,0.42857142857142855
xx5451,xx5306,0.6666666666666666
xx5451,xx5460,0.42857142857142855
xx5451,xx531,0.6666666666666666
xx5451,xx5331,0.42857142857142855
xx5451,xx5336,0.42857142857142855
xx5451,xx5485,0.6666666666666666
xx5451,xx5455,0.42857142857142855
xx5451,xx5322,0.6666666666666666
xx5451,xx5377,0.6666666666666666
xx5451,xx54,0.6666666666666666
xx5451,xx5438,0.6666666666666666
xx5451,xx5420,0.42857142857142855
xx5451,xx5395,0.6666666666666666
xx5451,xx5347,0.6666666666666666
xx5451,xx5360,0.42857142857142855
xx5451,xx5429,0.6666666666666666
xx5451,xx5374,0.6666666666666666
xx5451,xx5363,0.6666666666666666
xx5451,xx5450,0.6666666666666666
xx5451,xx5462,0.6666666666666666
xx5451,xx5414,0.42857142857142855
xx5451,xx5302,0.6666666666666666
xx5451,xx5346,0.6666666666666666
xx5451,xx5468,0.6666666666666666
xx5451,xx5426,0.42857142857142855
xx5451,xx5413,0.42857142857142855
xx5451,xx5463,0.6666666666666666
xx5456,xx5493,0.6666666666666666
xx5456,xx5494,0.42857142857142855
xx5456,xx5371,0.6666666666666666
xx5456,xx5487,0.42857142857142855
xx5456,xx546,0.42857142857142855
xx5456,xx5309,0.6666666666666666
xx5456,xx5464,0.42857142857142855
xx5456,xx5386,0.6666666666666666
xx5456,xx549,0.42857142857142855
xx5456,xx5492,0.42857142857142855
xx5456,xx5339,0.6666666666666666
xx5456,xx5334,0.42857142857142855
xx5456,xx542,0.6666666666666666
xx5456,xx5372,0.6666666666666666
xx5456,xx540,0.6666666666666666
xx5456,xx5324,0.6666666666666666
xx5456,xx5355,0.42857142857142855
xx5456,xx539,0.6666666666666666
xx5456,xx5338,0.6666666666666666
xx5456,xx5329,0.42857142857142855
xx5456,xx5434,0.42857142857142855
xx5456,xx5440,0.42857142857142855
xx5456,xx545,0.6666666666666666
xx5456,xx5356,0.6666666666666666
xx5456,xx5394,0.42857142857142855
xx5456,xx5484,0.42857142857142855
xx5456,xx5350,0.6666666666666666
xx5456,xx5384,0.6666666666666666
xx5456,xx5446,0.6666666666666666
xx5456,xx5352,0.42857142857142855
xx5456,xx5454,0.6666666666666666
xx5456,xx5421,0.42857142857142855
xx5456,xx5412,0.6666666666666666
xx5456,xx5397,0.6666666666666666
xx5456,xx5418,0.6666666666666666
xx5456,xx5427,0.6666666666666666
xx5456,xx5310,0.6666666666666666
xx5456,xx5473,0.6666666666666666
xx5456,xx5328,0.6666666666666666
xx5456,xx5390,0.6666666666666666
xx5456,xx5357,0.6666666666666666
xx5456,xx5408,0.42857142857142855
xx5456,xx5433,0.6666666666666666
xx5456,xx5458,0.6666666666666666
xx5456,xx532,0.42857142857142855
xx5456,xx5403,0.6666666666666666
xx5456,xx5380,0.6666666666666666
xx5456,xx5314,0.6666666666666666
xx5456,xx5369,0.6666666666666666
xx5456,xx5447,0.6666666666666666
xx5456,xx5348,0.6666666666666666
xx5456,xx5398,0.42857142857142855
xx5456,xx5430,0.6666666666666666
xx5456,xx5366,0.6666666666666666
xx5456,xx5448,0.6666666666666666
xx5456,xx536,0.6666666666666666
xx5456,xx538,0.6666666666666666
xx5456,xx5316,0.6666666666666666
xx5456,xx5437,0.42857142857142855
xx5456,xx5354,0.42857142857142855
xx5456,xx5375,0.42857142857142855
xx5456,xx547,0.6666666666666666
xx5456,xx534,0.42857142857142855
xx5456,xx5486,0.42857142857142855
xx5456,xx5373,0.6666666666666666
xx5456,xx5367,0.42857142857142855
xx5456,xx5442,0.6666666666666666
xx5456,xx5444,0.6666666666666666
xx5456,xx5496,0.6666666666666666
xx5456,xx5436,0.6666666666666666
xx5456,xx5359,0.6666666666666666
xx5456,xx5303,0.42857142857142855
xx5456,xx5323,0.6666666666666666
xx5456,xx5471,0.6666666666666666
xx5456,xx5335,0.6666666666666666
xx5456,xx5491,0.6666666666666666
xx5456,xx5416,0.42857142857142855
xx5456,xx5415,0.42857142857142855
xx5456,xx5402,0.42857142857142855
xx5456,xx5396,0.42857142857142855
xx5456,xx5332,0.6666666666666666
xx5456,xx5333,0.42857142857142855
xx5456,xx5326,0.42857142857142855
xx5456,xx5317,0.6666666666666666
xx5456,xx5301,0.6666666666666666
xx5456,xx5424,0.6666666666666666
xx5456,xx5340,0.42857142857142855
xx5456,xx5410,0.6666666666666666
xx5456,xx5379,0.6666666666666666
xx5456,xx53,0.6666666666666666
xx5456,xx5361,0.42857142857142855
xx5456,xx5476,0.6666666666666666
xx5456,xx5467,0.6666666666666666
xx5456,xx5393,0.6666666666666666
xx5456,xx5389,0.42857142857142855
xx5456,xx5378,0.6666666666666666
xx5456,xx5353,0.42857142857142855
xx5456,xx5365,0.42857142857142855
xx5456,xx5499,0.42857142857142855
xx5456,xx5461,0.6666666666666666
xx5456,xx5470,0.6666666666666666
xx5456,xx533,0.42857142857142855
xx5456,xx5313,0.42857142857142855
xx5456,xx5452,0.42857142857142855
xx5456,xx5497,0.6666666666666666
xx5456,xx5344,0.42857142857142855
xx5456,xx5401,0.42857142857142855
xx5456,xx5343,0.42857142857142855
xx5456,xx5368,0.6666666666666666
xx5456,xx5465,0.6666666666666666
xx5456,xx5342,0.6666666666666666
xx5456,xx5407,0.42857142857142855
xx5456,xx5477,0.42857142857142855
xx5456,xx5431,0.42857142857142855
xx5456,xx537,0.42857142857142855
xx5456,xx5330,0.6666666666666666
xx5456,xx5383,0.42857142857142855
xx5456,xx5321,0.6666666666666666
xx5456,xx5341,0.6666666666666666
xx5456,xx5417,0.6666666666666666
xx5456,xx548,0.6666666666666666
xx5456,xx5443,0.6666666666666666
xx5456,xx5441,0.6666666666666666
xx5456,xx5387,0.6666666666666666
xx5456,xx5362,0.6666666666666666
xx5456,xx5498,0.6666666666666666
xx5456,xx5325,0.6666666666666666
xx5456,xx535,0.42857142857142855
xx5456,xx5411,0.42857142857142855
xx5456,xx5370,0.6666666666666666
xx5456,xx5449,0.6666666666666666
xx5456,xx5364,0.42857142857142855
xx5456,xx5376,0.42857142857142855
xx5456,xx5337,0.42857142857142855
xx5456,xx5320,0.6666666666666666
xx5456,xx5406,0.6666666666666666
xx5456,xx5405,0.6666666666666666
xx5456,xx5358,0.6666666666666666
xx5456,xx5307,0.42857142857142855
xx5456,xx5432,0.6666666666666666
xx5456,xx5349,0.6666666666666666
xx5456,xx5351,0.6666666666666666
xx5456,xx530,0.42857142857142855
xx5456,xx5345,0.6666666666666666
xx5456,xx5300,0.6666666666666666
xx5456,xx5479,0.6666666666666666
xx5456,xx5445,0.6666666666666666
xx5456,xx5474,0.42857142857142855
xx5456,xx5404,0.6666666666666666
xx5456,xx5425,0.6666666666666666
xx5456,xx544,0.6666666666666666
xx5456,xx5318,0.6666666666666666
xx5456,xx5469,0.6666666666666666
xx5456,xx5480,0.6666666666666666
xx5456,xx5439,0.6666666666666666
xx5456,xx5489,0.6666666666666666
xx5456,xx5392,0.6666666666666666
xx5456,xx5428,0.6666666666666666
xx5456,xx5304,0.6666666666666666
xx5456,xx5453,0.6666666666666666
xx5456,xx5459,0.6666666666666666
xx5456,xx541,0.6666666666666666
xx5456,xx543,0.6666666666666666
xx5456,xx5319,0.6666666666666666
xx5456,xx5482,0.6666666666666666
xx5456,xx5388,0.42857142857142855
xx5456,xx5435,0.6666666666666666
xx5456,xx5311,0.6666666666666666
xx5456,xx5483,0.6666666666666666
xx5456,xx5423,0.42857142857142855
xx5456,xx5422,0.6666666666666666
xx5456,xx5419,0.6666666666666666
xx5456,xx5382,0.6666666666666666
xx5456,xx5385,0.6666666666666666
xx5456,xx5495,0.6666666666666666
xx5456,xx5478,0.6666666666666666
xx5456,xx5400,0.6666666666666666
xx5456,xx5327,0.6666666666666666
xx5456,xx5488,0.6666666666666666
xx5456,xx5312,0.6666666666666666
xx5456,xx5306,0.6666666666666666
xx5456,xx5460,0.6666666666666666
xx5456,xx531,0.6666666666666666
xx5456,xx5331,0.6666666666666666
xx5456,xx5336,0.6666666666666666
xx5456,xx5485,0.6666666666666666
xx5456,xx5455,0.6666666666666666
xx5456,xx5322,0.42857142857142855
xx5456,xx5377,0.6666666666666666
xx5456,xx54,0.42857142857142855
xx5456,xx5438,0.6666666666666666
xx5456,xx5420,0.42857142857142855
xx5456,xx5395,0.6666666666666666
xx5456,xx5347,0.6666666666666666
xx5456,xx5360,0.6666666666666666
xx5456,xx5429,0.6666666666666666
xx5456,xx5374,0.6666666666666666
xx5456,xx5363,0.6666666666666666
xx5456,xx5450,0.6666666666666666
xx5456,xx5462,0.42857142857142855
xx5456,xx5414,0.42857142857142855
xx5456,xx5302,0.42857142857142855
xx5456,xx5346,0.42857142857142855
xx5456,xx5468,0.42857142857142855
xx5456,xx5426,0.6666666666666666
xx5456,xx5413,0.6666666666666666
xx5456,xx5463,0.42857142857142855
xx5493,xx5494,0.42857142857142855
xx5493,xx5371,0.42857142857142855
xx5493,xx5487,0.42857142857142855
xx5493,xx546,0.42857142857142855
xx5493,xx5309,0.42857142857142855
xx5493,xx5464,0.6666666666666666
xx5493,xx5386,0.6666666666666666
xx5493,xx549,0.42857142857142855
xx5493,xx5492,0.6666666666666666
xx5493,xx5339,0.6666666666666666
xx5493,xx5334,0.6666666666666666
xx5493,xx542,0.6666666666666666
xx5493,xx5372,0.42857142857142855
xx5493,xx540,0.6666666666666666
xx5493,xx5324,0.6666666666666666
xx5493,xx5355,0.42857142857142855
xx5493,xx539,0.6666666666666666
xx5493,xx5338,0.6666666666666666
xx5493,xx5329,0.42857142857142855
xx5493,xx5434,0.6666666666666666
xx5493,xx5440,0.42857142857142855
xx5493,xx545,0.6666666666666666
xx5493,xx5356,0.6666666666666666
xx5493,xx5394,0.42857142857142855
xx5493,xx5484,0.42857142857142855
xx5493,xx5350,0.6666666666666666
xx5493,xx5384,0.6666666666666666
xx5493,xx5446,0.6666666666666666
xx5493,xx5352,0.6666666666666666
xx5493,xx5454,0.6666666666666666
xx5493,xx5421,0.6666666666666666
xx5493,xx5412,0.42857142857142855
xx5493,xx5397,0.6666666666666666
xx5493,xx5418,0.42857142857142855
xx5493,xx5427,0.6666666666666666
xx5493,xx5310,0.42857142857142855
xx5493,xx5473,0.6666666666666666
xx5493,xx5328,0.6666666666666666
xx5493,xx5390,0.6666666666666666
xx5493,xx5357,0.6666666666666666
xx5493,xx5408,0.6666666666666666
xx5493,xx5433,0.6666666666666666
xx5493,xx5458,0.6666666666666666
xx5493,xx532,0.6666666666666666
xx5493,xx5403,0.6666666666666666
xx5493,xx5380,0.6666666666666666
xx5493,xx5314,0.6666666666666666
xx5493,xx5369,0.6666666666666666
xx5493,xx5447,0.6666666666666666
xx5493,xx5348,0.42857142857142855
xx5493,xx5398,0.42857142857142855
xx5493,xx5430,0.6666666666666666
xx5493,xx5366,0.6666666666666666
xx5493,xx5448,0.6666666666666666
xx5493,xx536,0.6666666666666666
xx5493,xx538,0.6666666666666666
xx5493,xx5316,0.6666666666666666
xx5493,xx5437,0.6666666666666666
xx5493,xx5354,0.6666666666666666
xx5493,xx5375,0.6666666666666666
xx5493,xx547,0.6666666666666666
xx5493,xx534,0.6666666666666666
xx5493,xx5486,0.6666666666666666
xx5493,xx5373,0.6666666666666666
xx5493,xx5367,0.6666666666666666
xx5493,xx5442,0.6666666666666666
xx5493,xx5444,0.42857142857142855
xx5493,xx5496,0.6666666666666666
xx5493,xx5436,0.6666666666666666
xx5493,xx5359,0.6666666666666666
xx5493,xx5303,0.6666666666666666
xx5493,xx5323,0.6666666666666666
xx5493,xx5471,0.42857142857142855
xx5493,xx5335,0.6666666666666666
xx5493,xx5491,0.6666666666666666
xx5493,xx5416,0.6666666666666666
xx5493,xx5415,0.6666666666666666
xx5493,xx5402,0.6666666666666666
xx5493,xx5396,0.42857142857142855
xx5493,xx5332,0.6666666666666666
xx5493,xx5333,0.6666666666666666
xx5493,xx5326,0.6666666666666666
xx5493,xx5317,0.6666666666666666
xx5493,xx5301,0.42857142857142855
xx5493,xx5424,0.42857142857142855
xx5493,xx5340,0.6666666666666666
xx5493,xx5410,0.6666666666666666
xx5493,xx5379,0.6666666666666666
xx5493,xx53,0.6666666666666666
xx5493,xx5361,0.6666666666666666
xx5493,xx5476,0.6666666666666666
xx5493,xx5467,0.42857142857142855
xx5493,xx5393,0.6666666666666666
xx5493,xx5389,0.6666666666666666
xx5493,xx5378,0.6666666666666666
xx5493,xx5353,0.6666666666666666
xx5493,xx5365,0.42857142857142855
xx5493,xx5499,0.42857142857142855
xx5493,xx5461,0.42857142857142855
xx5493,xx5470,0.6666666666666666
xx5493,xx533,0.42857142857142855
xx5493,xx5313,0.42857142857142855
xx5493,xx5452,0.42857142857142855
xx5493,xx5497,0.6666666666666666
xx5493,xx5344,0.42857142857142855
xx5493,xx5401,0.6666666666666666
xx5493,xx5343,0.6666666666666666
xx5493,xx5368,0.6666666666666666
xx5493,xx5465,0.6666666666666666
xx5493,xx5342,0.6666666666666666
xx5493,xx5407,0.6666666666666666
xx5493,xx5477,0.6666666666666666
xx5493,xx5431,0.42857142857142855
xx5493,xx537,0.42857142857142855
xx5493,xx5330,0.42857142857142855
xx5493,xx5383,0.6666666666666666
xx5493,xx5321,0.6666666666666666
xx5493,xx5341,0.6666666666666666
xx5493,xx5417,0.42857142857142855
xx5493,xx548,0.6666666666666666
xx5493,xx5443,0.6666666666666666
xx5493,xx5441,0.6666666666666666
xx5493,xx5387,0.6666666666666666
xx5493,xx5362,0.42857142857142855
xx5493,xx5498,0.6666666666666666
xx5493,xx5325,0.42857142857142855
xx5493,xx535,0.42857142857142855
xx5493,xx5411,0.42857142857142855
xx5493,xx5370,0.42857142857142855
xx5493,xx5449,0.6666666666666666
xx5493,xx5364,0.6666666666666666
xx5493,xx5376,0.6666666666666666
xx5493,xx5337,0.6666666666666666
xx5493,xx5320,0.6666666666666666
xx5493,xx5406,0.6666666666666666
xx5493,xx5405,0.6666666666666666
xx5493,xx5358,0.6666666666666666
xx5493,xx5307,0.6666666666666666
xx5493,xx5432,0.6666666666666666
xx5493,xx5349,0.6666666666666666
xx5493,xx5351,0.6666666666666666
xx5493,xx530,0.6666666666666666
xx5493,xx5345,0.6666666666666666
xx5493,xx5300,0.6666666666666666
xx5493,xx5479,0.6666666666666666
xx5493,xx5445,0.6666666666666666
xx5493,xx5474,0.42857142857142855
xx5493,xx5404,0.42857142857142855
xx5493,xx5425,0.6666666666666666
xx5493,xx544,0.42857142857142855
xx5493,xx5318,0.42857142857142855
xx5493,xx5469,0.6666666666666666
xx5493,xx5480,0.6666666666666666
xx5493,xx5439,0.6666666666666666
xx5493,xx5489,0.6666666666666666
xx5493,xx5392,0.6666666666666666
xx5493,xx5428,0.42857142857142855
xx5493,xx5304,0.6666666666666666
xx5493,xx5453,0.6666666666666666
xx5493,xx5459,0.6666666666666666
xx5493,xx541,0.6666666666666666
xx5493,xx543,0.6666666666666666
xx5493,xx5319,0.6666666666666666
xx5493,xx5482,0.6666666666666666
